what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303660995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303663644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303670934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303671861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303676074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303678233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1301303682875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303684530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303689349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303841746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303844856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301303848382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303863766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303873072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303877925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301303886999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304117906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304123287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304186703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304187770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304204561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304219577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304260516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304263466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301304266850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304269634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304271413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304326284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304332660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301304336527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304340088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304354323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304365174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304366740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304371634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304376507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301304392036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301304398804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304406968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304416931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304469795
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301304472151
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1301304472393
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.callhierarchy.view",1301304475550
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.callhierarchy.view",1301304475558
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1301304476624
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1301304476632
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1301304477309
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1301304477315
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1301304478002
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301304481639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301304491104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304492362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304588483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304590007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304607278
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304612570
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1301304613316
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1301304613317
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1301304613318
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1301304613318
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1301304613319
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1301304613320
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT.databinding",1301304613321
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.rcp.databinding.xwt",1301304613321
stopped,bundle,org.eclipse.wb.core.databinding.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.databinding.xml",1301304613321
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding.emf",1301304613322
stopped,bundle,org.eclipse.wb.rcp.databinding,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding",1301304613322
stopped,bundle,org.eclipse.wb.swing.databinding,0.9.0.r36x201102111405,"org.eclipse.wb.swing.databinding",1301304613323
stopped,bundle,org.eclipse.wb.core.databinding,0.9.0.r36x201102111130,"org.eclipse.wb.core.databinding",1301304613324
stopped,bundle,org.eclipse.wb.rcp.GroupLayout,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.GroupLayout",1301304613324
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,0.9.0.r36x201102111224,"org.eclipse.wb.rcp.SWT_AWT",1301304613325
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1301304737734
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1301304737735
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1301304737735
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1301304737736
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1301304737736
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1301304737736
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1301304737744
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1301304737744
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1301304737746
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1301304737747
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1301304737760
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1301304737761
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1301304737761
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1301304737762
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1301304737762
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1301304737763
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1301304737763
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1301304737763
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1301304737764
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1301304737765
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1301304737765
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1301304737765
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1301304737766
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1301304737766
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1301304737767
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1301304737767
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1301304737767
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1301304737768
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1301304737784
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1301304737784
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1301304737785
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1301304737787
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1301304737787
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1301304737789
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1301304737792
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1301304737792
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1301304737793
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1301304737793
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1301304737793
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1301304737794
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1301304737794
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1301304737795
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1301304737795
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1301304737796
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1301304737796
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1301304737796
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1301304737796
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1301304737797
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1301304737797
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1301304737798
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1301304737798
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1301304737799
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1301304737799
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1301304737799
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1301304737801
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1301304737801
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1301304737801
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1301304737802
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1301304737802
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1301304737803
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1301304737804
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1301304737804
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1301304737804
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1301304737805
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1301304737806
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1301304737807
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1301304737808
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1301304737808
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1301304737808
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1301304737809
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1301304737810
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1301304737812
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1301304737812
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1301304737813
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1301304737816
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1301304737817
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1301304737817
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1301304737817
started,bundle,org.eclipse.ve.java.core,1.5.0.R20101202-1328,"org.eclipse.ve.java.core",1301304737818
started,bundle,com.google.gdt.eclipse.designer,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer",1301304737818
started,bundle,com.google.gdt.eclipse.designer.GXT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT",1301304737819
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.SmartGWT",1301304737819
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer.UiBinder",1301304737820
started,bundle,com.google.gdt.eclipse.designer.usageprofiler,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler",1301304737822
started,bundle,com.google.gdt.eclipse.designer.usageprofiler.ui,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler.ui",1301304737823
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1301304737824
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1301304737825
started,bundle,org.eclipse.wb.core,0.9.0.r36x201102111130,"org.eclipse.wb.core",1301304737825
started,bundle,org.eclipse.wb.core.lib,0.9.0.r36x201102111130,"org.eclipse.wb.core.lib",1301304737826
started,bundle,org.eclipse.wb.core.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.xml",1301304737872
started,bundle,org.eclipse.wb.rcp,0.9.0.r36x201102111222,"org.eclipse.wb.rcp",1301304737872
started,bundle,org.eclipse.wb.swing,0.9.0.r36x201102111405,"org.eclipse.wb.swing",1301304737873
started,bundle,org.eclipse.wb.swt,0.9.0.r36x201102111147,"org.eclipse.wb.swt",1301304737874
started,bundle,com.trolltech.qtjambi,1.2.0,"com.trolltech.qtjambi",1301304737876
os,sysinfo,,,"macosx",1301304737880
arch,sysinfo,,,"x86",1301304737880
ws,sysinfo,,,"cocoa",1301304737880
locale,sysinfo,,,"de_DE",1301304737880
processors,sysinfo,,,"2",1301304737880
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1301304737880
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1301304737880
java.specification.name,sysinfo,,,"Java Platform API Specification",1301304737880
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301304737880
java.specification.version,sysinfo,,,"1.6",1301304737880
java.vendor,sysinfo,,,"Apple Inc.",1301304737880
java.version,sysinfo,,,"1.6.0_24",1301304737880
java.vm.info,sysinfo,,,"mixed mode",1301304737880
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1301304737880
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1301304737880
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301304737880
java.vm.specification.version,sysinfo,,,"1.0",1301304737880
java.vm.vendor,sysinfo,,,"Apple Inc.",1301304737880
java.vm.version,sysinfo,,,"19.1-b02-334",1301304737880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304738191
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1301304742527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304742616
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1301304742685
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1301304742726
started,bundle,org.eclipse.jem.proxy,2.0.301.v201101101700,"org.eclipse.jem.proxy",1301304742776
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301304746722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304755259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304771382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301304802805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304803432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304928722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304934631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301304940015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304952161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304953821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301304954483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304957269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304963317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304969215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304971708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304988988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304992006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301304999155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305005326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305150065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305153071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305176728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305181204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305223966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305227305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305238824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305248491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305250249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305255154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305264699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301305270219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305270637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305315544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305318901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305321147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305324261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305363949
started,bundle,org.eclipse.wb.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.xwt",1301305366803
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301305366823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305369079
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301305462167
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1301305462667
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1301305462746
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1301305462746
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1301305462747
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1301305462747
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1301305462748
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1301305462752
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT.databinding",1301305462755
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.rcp.databinding.xwt",1301305462756
stopped,bundle,org.eclipse.wb.core.databinding.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.databinding.xml",1301305462756
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding.emf",1301305462758
stopped,bundle,org.eclipse.wb.rcp.databinding,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding",1301305462758
