what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301310451634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310454405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310460939
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301310461624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310471018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310475644
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301310481940
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1301310482129
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1301310486419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301310506889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301310508694
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1301310510760
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1301310510853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310513080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310522849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310524209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310599641
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301310601613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310608383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310610726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310611285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310621690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301310626168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301310632383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301310633983
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1301310634730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301310639846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310642917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310647463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310649309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310652606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310653847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310655057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310664547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310697824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310704547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310714251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310718480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310786940
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1301310788910
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1301310793500
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1301310794613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310806833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310839469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301310844423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301310854234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301310856290
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1301310860007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301310860364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301310870467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301310873885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301310881657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310882692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310888553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301310892256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301310893598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310906985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301310945916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301310950359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301310981547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301310987081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311005108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311005565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311011917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301311012861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301311019050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311024666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311042992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311043676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311059704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311079842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311080285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311084320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311125148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311132237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301311142035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311148054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311151506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311154218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311158089
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301311159697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311161307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311227911
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301311230767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311235957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311239125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301311243223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311244076
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1301311256761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311258287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311258328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301311267533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301311271125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311275018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311280659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311603410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311633271
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1301311635347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311641675
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1301311642813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311642876
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1301311645506
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1301311645627
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1301311647482
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1301311656378
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301311656520
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301311658840
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301311659822
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301311663128
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1301311663292
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1301311664233
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301311664348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311665968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311671777
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1301311671909
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301311671920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311673399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311735929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311747978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311756392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311761503
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301311773852
started,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT.databinding",1301311779942
started,bundle,org.eclipse.wb.rcp.databinding,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding",1301311779958
started,bundle,org.eclipse.wb.swing.databinding,0.9.0.r36x201102111405,"org.eclipse.wb.swing.databinding",1301311779968
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1301311780405
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1301311780487
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1301311780659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311781555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301311781586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311783738
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301311785563
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1301311785563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301311792075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301311796620
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1301311798904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301311799274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311800173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311814968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301311823630
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301311831229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301311837113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311840023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311845536
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301311846266
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301311846316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311851174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311853019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311862769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311867507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311935802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311940038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311948642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311970090
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301311974171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301311978646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301311981459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311983016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301311989837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301312003177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312017270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312039981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312045364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312047062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312052383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301312055248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312056809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312062827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312065809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312067496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301312072731
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301312077343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301312094774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312099931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312106061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312113192
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301312118571
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301312124055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312135159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312185774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301312187392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312194233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312194962
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1301312195021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312197142
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301312202937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312208826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312217755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312221426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312221495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312222124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301312222159
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301312222649
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301312225864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312229560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301312231862
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301312232016
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301312232060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312235517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301312236346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312239254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301312240407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312247313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312251057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301312251799
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301312254071
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301312254566
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301312254830
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301312255134
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301312255430
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301312255750
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301312256094
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301312256414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312258479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312259526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301312263590
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301312265201
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301312267870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301312270053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301312274042
