what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1301380494205
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301380495506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301380499018
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301380501052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301380502619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380506831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380508679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380508771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380509826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380513063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301380515996
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1301380519464
