what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1301382667270
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1301382667270
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1301382667271
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1301382667271
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1301382667272
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1301382667275
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1301382667276
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1301382667277
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1301382667277
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1301382667278
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1301382667279
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1301382667280
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1301382667281
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1301382667281
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1301382667281
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1301382667283
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1301382667286
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1301382667307
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1301382667308
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1301382667309
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1301382667309
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1301382667310
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1301382667310
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1301382667311
started,bundle,com.google.gdt.eclipse.designer,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer",1301382667311
started,bundle,com.google.gdt.eclipse.designer.GXT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT",1301382667311
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.SmartGWT",1301382667311
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer.UiBinder",1301382667312
started,bundle,com.google.gdt.eclipse.designer.usageprofiler,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler",1301382667312
started,bundle,com.google.gdt.eclipse.designer.usageprofiler.ui,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler.ui",1301382667312
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1301382667312
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1301382667314
started,bundle,org.eclipse.wb.core,0.9.0.r36x201102111130,"org.eclipse.wb.core",1301382667314
started,bundle,org.eclipse.wb.core.lib,0.9.0.r36x201102111130,"org.eclipse.wb.core.lib",1301382667315
started,bundle,org.eclipse.wb.core.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.xml",1301382667315
started,bundle,org.eclipse.wb.rcp,0.9.0.r36x201102111222,"org.eclipse.wb.rcp",1301382667316
started,bundle,org.eclipse.wb.swing,0.9.0.r36x201102111405,"org.eclipse.wb.swing",1301382667316
started,bundle,org.eclipse.wb.swt,0.9.0.r36x201102111147,"org.eclipse.wb.swt",1301382667316
started,bundle,com.trolltech.qtjambi,1.2.0,"com.trolltech.qtjambi",1301382667317
started,bundle,org.eclipse.egit.core,0.9.1,"org.eclipse.egit.core",1301382667320
started,bundle,org.eclipse.egit.ui,0.9.1,"org.eclipse.egit.ui",1301382667321
started,bundle,org.eclipse.jgit,0.9.1,"org.eclipse.jgit",1301382667326
os,sysinfo,,,"macosx",1301382667329
arch,sysinfo,,,"x86",1301382667329
ws,sysinfo,,,"cocoa",1301382667329
locale,sysinfo,,,"de_DE",1301382667329
processors,sysinfo,,,"2",1301382667329
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1301382667329
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1301382667329
java.specification.name,sysinfo,,,"Java Platform API Specification",1301382667329
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301382667329
java.specification.version,sysinfo,,,"1.6",1301382667329
java.vendor,sysinfo,,,"Apple Inc.",1301382667329
java.version,sysinfo,,,"1.6.0_24",1301382667329
java.vm.info,sysinfo,,,"mixed mode",1301382667329
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1301382667329
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1301382667329
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301382667329
java.vm.specification.version,sysinfo,,,"1.0",1301382667329
java.vm.vendor,sysinfo,,,"Apple Inc.",1301382667329
java.vm.version,sysinfo,,,"19.1-b02-334",1301382667329
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301382672721
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382672722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382672863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382673397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301382673536
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1301382674529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382676561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382712210
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382717054
started,bundle,org.eclipse.wb.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.xwt",1301382717082
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382717182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301382719441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382720041
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1301382720766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382725349
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1301382726439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382726876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382728646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382732684
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301382737095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382737195
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382741032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301382742523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382742972
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1301382748551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382752820
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1301382756703
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1301382756796
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1301382756841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382759158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382762268
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301382763883
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301382764209
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301382764254
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382776665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382786164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382787244
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1301382794823
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1301382797260
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1301382797325
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1301382797378
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1301382797414
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1301382798174
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1301382798208
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1301382799996
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1301382800053
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382802548
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1301382804555
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1301382804691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382806780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382813148
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1301382814371
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382814387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382821691
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1301382822448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382823673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382838247
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301382840576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382845281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382846218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382847166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382852298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382858978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382864044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382865472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382866633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382867909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382872581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382879729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382889120
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1301382894418
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1301382894447
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1301382894449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301382894750
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301382898380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301382899583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382904022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382907857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301382915342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383327021
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383329775
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383329841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301383338829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301383341549
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1301383341585
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1301383342508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383343493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383343952
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1301383345441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383346465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383346738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301383347145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301383352567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301383353196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301383353703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301383366680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383369730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383408023
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301383409989
started,bundle,com.google.gdt.eclipse.designer.wizards,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.wizards",1301383413291
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1301383413333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383416538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383424997
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383425189
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301383425244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301383429066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301383431286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301383434644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383437128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383462488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383465476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301383480374
