what,kind,bundleId,bundleVersion,description,time
java.vm.vendor,sysinfo,,,"Apple Inc.",1301299562003
java.vm.version,sysinfo,,,"19.1-b02-334",1301299562003
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1301299562010
error,log,,,"Could not instantiate provider org.eclipse.egit.core.GitProvider for project Waktu.",1301299562080
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1301299562089
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1301299562109
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1301299562267
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1301299562289
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1301299562440
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1301299562459
started,bundle,com.google.gdt.eclipse.designer.GXT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT",1301299562491
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.SmartGWT",1301299562497
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer.UiBinder",1301299562509
started,bundle,com.google.gdt.eclipse.designer.usageprofiler,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler",1301299562549
started,bundle,com.google.gdt.eclipse.designer.usageprofiler.ui,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler.ui",1301299562559
started,bundle,org.eclipse.wb.rcp,0.9.0.r36x201102111222,"org.eclipse.wb.rcp",1301299562757
started,bundle,org.eclipse.wb.swt,0.9.0.r36x201102111147,"org.eclipse.wb.swt",1301299562798
started,bundle,org.eclipse.wb.swing,0.9.0.r36x201102111405,"org.eclipse.wb.swing",1301299562825
started,bundle,org.eclipse.wb.core.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.xml",1301299563949
started,bundle,com.trolltech.qtjambi,1.2.0,"com.trolltech.qtjambi",1301299564015
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301299567791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299574044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299576435
started,bundle,org.eclipse.wb.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.xwt",1301299576537
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1301299576637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1301299576683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1301299576683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299580019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299624245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299625716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299628467
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299628644
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1301299629442
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1301299629663
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1301299629669
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1301299629690
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1301299629707
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1301299629733
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1301299629746
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT.databinding",1301299629747
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.rcp.databinding.xwt",1301299629747
stopped,bundle,org.eclipse.wb.core.databinding.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.databinding.xml",1301299629748
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding.emf",1301299629767
stopped,bundle,org.eclipse.wb.rcp.databinding,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding",1301299629774
stopped,bundle,org.eclipse.wb.swing.databinding,0.9.0.r36x201102111405,"org.eclipse.wb.swing.databinding",1301299629775
stopped,bundle,org.eclipse.wb.core.databinding,0.9.0.r36x201102111130,"org.eclipse.wb.core.databinding",1301299629782
stopped,bundle,org.eclipse.wb.rcp.GroupLayout,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.GroupLayout",1301299629793
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,0.9.0.r36x201102111224,"org.eclipse.wb.rcp.SWT_AWT",1301299629794
stopped,bundle,org.eclipse.wb.rcp.nebula,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.nebula",1301299629794
stopped,bundle,org.eclipse.wb.rcp.swing2swt,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.swing2swt",1301299629807
stopped,bundle,org.eclipse.wb.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.xwt",1301299629807
stopped,bundle,org.eclipse.wb.rcp,0.9.0.r36x201102111222,"org.eclipse.wb.rcp",1301299629807
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1301299629807
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1301299629809
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1301299629821
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1301299629830
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1301299629831
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1301299629839
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1301299642437
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1301299642438
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1301299642439
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1301299642439
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1301299642440
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1301299642440
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1301299642441
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1301299642441
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1301299642442
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1301299642442
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1301299642443
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1301299642443
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1301299642444
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1301299642444
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1301299642444
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1301299642445
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1301299642445
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1301299642446
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1301299642447
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1301299642447
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1301299642448
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1301299642449
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1301299642449
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1301299642450
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1301299642450
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1301299642451
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1301299642451
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1301299642452
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1301299642452
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1301299642453
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1301299642453
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1301299642454
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1301299642454
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1301299642455
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1301299642455
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1301299642456
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1301299642456
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1301299642456
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1301299642457
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1301299642457
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1301299642458
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1301299642458
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1301299642458
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1301299642459
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1301299642459
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1301299642460
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1301299642460
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1301299642461
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1301299642461
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1301299642462
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1301299642463
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1301299642463
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1301299642463
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1301299642463
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1301299642464
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1301299642464
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1301299642464
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1301299642465
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1301299642465
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1301299642466
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1301299642466
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1301299642466
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1301299642467
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1301299642468
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1301299642468
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1301299642469
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1301299642469
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1301299642470
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1301299642470
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1301299642471
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1301299642471
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1301299642472
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1301299642473
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1301299642483
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1301299642484
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1301299642485
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1301299642485
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1301299642485
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1301299642487
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1301299642487
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1301299642487
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1301299642488
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1301299642489
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1301299642489
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1301299642490
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1301299642490
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1301299642491
started,bundle,org.eclipse.ve.java.core,1.5.0.R20101202-1328,"org.eclipse.ve.java.core",1301299642492
started,bundle,com.google.gdt.eclipse.designer,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer",1301299642492
started,bundle,com.google.gdt.eclipse.designer.GXT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT",1301299642492
started,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT.databinding",1301299642492
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.SmartGWT",1301299642492
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer.UiBinder",1301299642493
started,bundle,com.google.gdt.eclipse.designer.usageprofiler,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler",1301299642493
started,bundle,com.google.gdt.eclipse.designer.usageprofiler.ui,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler.ui",1301299642493
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1301299642494
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1301299642495
started,bundle,org.eclipse.wb.core,0.9.0.r36x201102111130,"org.eclipse.wb.core",1301299642496
started,bundle,org.eclipse.wb.core.lib,0.9.0.r36x201102111130,"org.eclipse.wb.core.lib",1301299642497
started,bundle,org.eclipse.wb.core.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.xml",1301299642497
started,bundle,org.eclipse.wb.rcp,0.9.0.r36x201102111222,"org.eclipse.wb.rcp",1301299642498
started,bundle,org.eclipse.wb.rcp.databinding,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding",1301299642498
started,bundle,org.eclipse.wb.swing,0.9.0.r36x201102111405,"org.eclipse.wb.swing",1301299642499
started,bundle,org.eclipse.wb.swing.databinding,0.9.0.r36x201102111405,"org.eclipse.wb.swing.databinding",1301299642499
started,bundle,org.eclipse.wb.swt,0.9.0.r36x201102111147,"org.eclipse.wb.swt",1301299642500
started,bundle,com.trolltech.qtjambi,1.2.0,"com.trolltech.qtjambi",1301299642500
os,sysinfo,,,"macosx",1301299642502
arch,sysinfo,,,"x86",1301299642502
ws,sysinfo,,,"cocoa",1301299642502
locale,sysinfo,,,"de_DE",1301299642502
processors,sysinfo,,,"2",1301299642502
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1301299642502
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1301299642502
java.specification.name,sysinfo,,,"Java Platform API Specification",1301299642502
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301299642502
java.specification.version,sysinfo,,,"1.6",1301299642502
java.vendor,sysinfo,,,"Apple Inc.",1301299642502
java.version,sysinfo,,,"1.6.0_24",1301299642502
java.vm.info,sysinfo,,,"mixed mode",1301299642502
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1301299642502
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1301299642502
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301299642502
java.vm.specification.version,sysinfo,,,"1.0",1301299642502
java.vm.vendor,sysinfo,,,"Apple Inc.",1301299642502
java.vm.version,sysinfo,,,"19.1-b02-334",1301299642502
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301299645534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299648324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299682226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1301299682262
started,bundle,com.google.gdt.eclipse.designer.wizards,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.wizards",1301299688694
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1301299688857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299692240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299719217
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1301299724636
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301299728448
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301299728471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299731292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299732955
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1301299733174
activated,perspective,,,"<Qt_Designer_UI>",1301299733188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1301299733193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1301299733193
started,bundle,org.eclipse.wb.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.xwt",1301299754332
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1301299754437
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301299754440
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301299755495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299765662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299766797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299769349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299775579
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301299780192
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301299780285
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1301299780353
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1301299783230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299787157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299788228
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1301299789299
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1301299798816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299802295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299802660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299802743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299803420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299806327
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301299809547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299813799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299818817
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301299820510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299824803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301299995315
