what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301315623381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301315626255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301315629877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315633981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315645370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301315650254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301315652441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301315654711
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineUp",1301315660075
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1301315660714
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1301315663618
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1301315663883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301315666179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315669627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315683078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315683842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315726516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315730479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315731393
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1301315731439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315734789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315754998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315755586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315803013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301315806800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301315807936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315814372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315841844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315842645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315855475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315858922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315866208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301315867615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316072804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301316074674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301316075538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316079196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316089021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316089538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316113178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301316114635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301316115433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316117886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316124819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316125809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316148537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301316149327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301316150145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316152406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316200215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316208137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316260673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301316262124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301316271934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301316279430
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301316280417
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301316280623
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301316280775
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1301316280919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301316281577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301316285913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301316287282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301316291238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301316293541
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1301316318608
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1301316320561
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1301316320563
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100906-1425,"org.eclipse.ecf.filetransfer",1301316320588
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100906-1425,"org.eclipse.ecf.identity",1301316320603
started,bundle,org.eclipse.ecf,3.1.0.v20100906-1425,"org.eclipse.ecf",1301316320624
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1301316320629
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer",1301316320630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316320740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316333363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316334426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301316334681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316377954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316382234
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1301316385171
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1301316385183
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.updatesite",1301316385291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316388300
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1301316388367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316388698
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1301316418609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316420209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316421382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316421529
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301316421766
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1301316422397
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1301316422398
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1301316422398
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1301316422398
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1301316422398
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1301316422398
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT.databinding",1301316422398
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.rcp.databinding.xwt",1301316422398
stopped,bundle,org.eclipse.wb.core.databinding.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.databinding.xml",1301316422398
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding.emf",1301316422398
stopped,bundle,org.eclipse.wb.rcp.databinding,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding",1301316422398
stopped,bundle,org.eclipse.wb.swing.databinding,0.9.0.r36x201102111405,"org.eclipse.wb.swing.databinding",1301316422398
stopped,bundle,org.eclipse.wb.core.databinding,0.9.0.r36x201102111130,"org.eclipse.wb.core.databinding",1301316422398
stopped,bundle,org.eclipse.wb.rcp.GroupLayout,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.GroupLayout",1301316422398
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,0.9.0.r36x201102111224,"org.eclipse.wb.rcp.SWT_AWT",1301316422398
stopped,bundle,org.eclipse.wb.rcp.nebula,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.nebula",1301316422399
stopped,bundle,org.eclipse.wb.rcp.swing2swt,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.swing2swt",1301316422399
stopped,bundle,org.eclipse.wb.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.xwt",1301316422399
stopped,bundle,org.eclipse.wb.rcp,0.9.0.r36x201102111222,"org.eclipse.wb.rcp",1301316422399
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1301316422401
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1301316422401
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1301316422401
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1301316422402
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1301316422402
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1301316422402
stopped,bundle,com.google.gdt.eclipse.designer.GWTExt,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GWTExt",1301316422403
stopped,bundle,com.google.gdt.eclipse.designer.GXT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT",1301316422405
stopped,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.SmartGWT",1301316422405
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder.wizards,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.UiBinder.wizards",1301316422407
