what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1301300859748
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT.databinding",1301300859749
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.rcp.databinding.xwt",1301300859750
stopped,bundle,org.eclipse.wb.core.databinding.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.databinding.xml",1301300859750
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding.emf",1301300859751
stopped,bundle,org.eclipse.wb.rcp.databinding,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding",1301300859751
stopped,bundle,org.eclipse.wb.swing.databinding,0.9.0.r36x201102111405,"org.eclipse.wb.swing.databinding",1301300859751
stopped,bundle,org.eclipse.wb.core.databinding,0.9.0.r36x201102111130,"org.eclipse.wb.core.databinding",1301300859751
stopped,bundle,org.eclipse.wb.rcp.GroupLayout,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.GroupLayout",1301300859752
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,0.9.0.r36x201102111224,"org.eclipse.wb.rcp.SWT_AWT",1301300859752
stopped,bundle,org.eclipse.wb.rcp.nebula,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.nebula",1301300859752
stopped,bundle,org.eclipse.wb.rcp.swing2swt,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.swing2swt",1301300859753
stopped,bundle,org.eclipse.wb.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.xwt",1301300859753
stopped,bundle,org.eclipse.wb.rcp,0.9.0.r36x201102111222,"org.eclipse.wb.rcp",1301300859753
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1301300859753
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1301300859753
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1301300859754
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1301300859754
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1301300859755
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1301300859766
stopped,bundle,com.google.gdt.eclipse.designer.GWTExt,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GWTExt",1301300859767
stopped,bundle,com.google.gdt.eclipse.designer.GXT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT",1301300859767
stopped,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.SmartGWT",1301300859767
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder.wizards,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.UiBinder.wizards",1301300859767
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer.UiBinder",1301300859767
stopped,bundle,com.google.gdt.eclipse.designer.launch,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.launch",1301300859769
stopped,bundle,com.google.gdt.eclipse.designer.preferences,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.preferences",1301300859769
stopped,bundle,com.google.gdt.eclipse.designer.wizards,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.wizards",1301300859769
stopped,bundle,com.google.gdt.eclipse.designer,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer",1301300859769
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1301300859769
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1301301021350
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1301301021351
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1301301021351
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1301301021352
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1301301021352
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1301301021353
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1301301021353
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1301301021354
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1301301021354
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1301301021355
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1301301021355
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1301301021356
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1301301021356
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1301301021357
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1301301021357
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1301301021358
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1301301021358
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1301301021359
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1301301021359
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1301301021360
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1301301021361
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1301301021361
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1301301021361
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1301301021362
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1301301021362
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1301301021363
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1301301021363
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1301301021363
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1301301021364
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1301301021364
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1301301021364
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1301301021365
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1301301021365
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1301301021365
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1301301021366
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1301301021366
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1301301021367
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1301301021367
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1301301021367
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1301301021368
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1301301021368
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1301301021369
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1301301021369
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1301301021370
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1301301021370
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1301301021371
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1301301021371
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1301301021371
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1301301021372
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1301301021372
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1301301021373
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1301301021373
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1301301021374
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1301301021374
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1301301021375
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1301301021375
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1301301021376
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1301301021376
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1301301021376
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1301301021377
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1301301021380
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1301301021381
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1301301021381
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1301301021382
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1301301021383
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1301301021384
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1301301021384
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1301301021384
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1301301021384
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1301301021385
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1301301021386
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1301301021386
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1301301021386
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1301301021398
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1301301021398
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1301301021399
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1301301021399
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1301301021400
started,bundle,org.eclipse.ve.java.core,1.5.0.R20101202-1328,"org.eclipse.ve.java.core",1301301021400
started,bundle,com.google.gdt.eclipse.designer,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer",1301301021401
started,bundle,com.google.gdt.eclipse.designer.GXT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT",1301301021401
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.SmartGWT",1301301021401
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer.UiBinder",1301301021401
started,bundle,com.google.gdt.eclipse.designer.usageprofiler,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler",1301301021402
started,bundle,com.google.gdt.eclipse.designer.usageprofiler.ui,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler.ui",1301301021402
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1301301021402
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1301301021404
started,bundle,org.eclipse.wb.core,0.9.0.r36x201102111130,"org.eclipse.wb.core",1301301021404
started,bundle,org.eclipse.wb.core.lib,0.9.0.r36x201102111130,"org.eclipse.wb.core.lib",1301301021405
started,bundle,org.eclipse.wb.core.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.xml",1301301021405
started,bundle,org.eclipse.wb.rcp,0.9.0.r36x201102111222,"org.eclipse.wb.rcp",1301301021405
started,bundle,org.eclipse.wb.swing,0.9.0.r36x201102111405,"org.eclipse.wb.swing",1301301021405
started,bundle,org.eclipse.wb.swt,0.9.0.r36x201102111147,"org.eclipse.wb.swt",1301301021406
started,bundle,com.trolltech.qtjambi,1.2.0,"com.trolltech.qtjambi",1301301021406
os,sysinfo,,,"macosx",1301301021408
arch,sysinfo,,,"x86",1301301021408
ws,sysinfo,,,"cocoa",1301301021408
locale,sysinfo,,,"de_DE",1301301021408
processors,sysinfo,,,"2",1301301021409
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1301301021409
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1301301021409
java.specification.name,sysinfo,,,"Java Platform API Specification",1301301021409
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301301021409
java.specification.version,sysinfo,,,"1.6",1301301021409
java.vendor,sysinfo,,,"Apple Inc.",1301301021409
java.version,sysinfo,,,"1.6.0_24",1301301021409
java.vm.info,sysinfo,,,"mixed mode",1301301021409
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1301301021409
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1301301021409
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301301021409
java.vm.specification.version,sysinfo,,,"1.0",1301301021409
java.vm.vendor,sysinfo,,,"Apple Inc.",1301301021409
java.vm.version,sysinfo,,,"19.1-b02-334",1301301021409
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1301301023828
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1301301024002
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1301301024046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301025503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301026799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301029985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301301035258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301036335
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1301301038174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301044711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301149781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301152863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301158937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301178612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301198880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301202753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301226332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301369790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301373132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301374294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301428474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301447933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301454488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301459451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301460749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301461637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301628024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301629716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301667852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301669288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301726138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301728464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301844674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301856722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301905363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301908530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301965102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301301966155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302175562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302179591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301302183567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302189290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302195718
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301302198580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302205657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301302210984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302211863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302715407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302718461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301302720684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302754612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302761503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302773399
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301302774459
started,bundle,com.google.gdt.eclipse.designer.wizards,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.wizards",1301302775739
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1301302775783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302778207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302779362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302780529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301302780743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302787322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301302809820
